,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
337,Groupe d'âge,15 à 24 ans,2018,agegr10_1/vd1dhrs,0.0656452993163573,26.447462329891,0.0316173536155805,0.0996732450171341,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
338,Groupe d'âge,15 à 24 ans,2018,agegr10_1/vd1dhrs,0.053857387888962,31.8677555204086,0.0202182502511887,0.0874965255267354,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
339,Groupe d'âge,15 à 24 ans,2018,agegr10_1/vd1dhrs,0.0838114486977448,36.6936498301425,0.0235357364731228,0.144087160922367,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,...
340,Groupe d'âge,15 à 24 ans,2018,agegr10_1/vd1dhrs,0.0991061980156908,40.393591276499,0.0206438367964576,0.17756855923492398,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,...
341,Groupe d'âge,15 à 24 ans,2018,agegr10_1/vd1dhrs,0.15277572764872302,12.611870259049098,0.11501138353574401,0.19054007176170104,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
342,Groupe d'âge,15 à 24 ans,2018,agegr10_1/vd1dhrs,0.129068704108134,24.7516142172122,0.0664545427558235,0.19168286546044502,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
343,Groupe d'âge,15 à 24 ans,2018,agegr10_1/vd1dhrs,0.11073707523880301,24.2614736982338,0.058079807935045996,0.16339434254256102,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
344,Groupe d'âge,15 à 24 ans,2018,agegr10_1/vd1dhrs,0.0923312745212035,27.243698054047197,0.0430294513360013,0.141633097706406,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
345,Groupe d'âge,15 à 24 ans,2018,agegr10_1/vd1dhrs,0.11180951122252,20.2620995002505,0.0674066164984075,0.156212405946632,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
346,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.0824473773736555,30.920217949331498,0.0324821943087039,0.132412560438607,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
347,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.102231971885841,24.1698912657828,0.0538025231750786,0.150661420596604,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
348,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.0660983949242075,35.72209559406689,0.0198202509424894,0.112376538905926,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
349,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.15941647600077302,47.287415452871706,0.0116666856263781,0.307166266375167,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,...
350,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.18653373735676698,21.258557029949998,0.10881257889280802,0.264254895820727,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
351,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.157078872619677,18.0789810312456,0.101419306609446,0.21273843862990802,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
352,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.1580987702833,25.4036651046239,0.0793809677788687,0.236816572787732,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
353,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.117225772206322,23.2105030972684,0.0638977168219199,0.17055382759072304,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
354,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.111333103353519,17.9753180151444,0.0721093645196767,0.15055684218736098,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
355,Groupe d'âge,25 à 34 ans,2018,agegr10_2/vd1dhrs,0.0936373238391329,26.5443444870621,0.0449216079539757,0.14235303972429,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
356,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.17933174765066798,26.6232186511107,0.0857554559243091,0.272908039377026,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
357,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.157677884277125,21.4731163243271,0.0913167269045847,0.224039041649666,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
358,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.11838986614519699,22.186577455142398,0.0669081598223814,0.169871572468012,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
359,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.109018233637565,20.316872209834603,0.0656068047288327,0.152429662546296,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
360,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.15784724435668,19.725141780858397,0.0968226039361687,0.218871884777192,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
361,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.10559598288468,11.904883027244999,0.0809571222798188,0.130234843489541,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
362,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.161217485373044,23.1022394601732,0.0882189216992314,0.23421604904685697,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
363,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.22317574812191698,19.800691039764,0.13656427254919698,0.309787223694638,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
364,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.20877488038462802,18.9438185245479,0.131258433242493,0.286291327526763,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
365,Groupe d'âge,35 à 44 ans,2018,agegr10_3/vd1dhrs,0.14175363093218302,17.3955475375335,0.0934232313311604,0.19008403053320602,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
366,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.10669468642672,26.7426754791499,0.0507710071169288,0.16261836573651098,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
367,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.21553490379937698,22.6512826656201,0.11984667833205301,0.311223129266702,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
368,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.228654284666769,24.8153905184168,0.11744307902910499,0.33986549030443297,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
369,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.19551992116824699,25.427184794904104,0.0980798968185114,0.292959945517982,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
370,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.10072613144992698,18.6324119996447,0.0639421000835699,0.137510162816285,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
371,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.158846173400193,11.6119932674581,0.12269423206954902,0.19499811473083803,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
372,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.12638947547791402,32.1701108250072,0.0466980565618607,0.20608089439396698,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
373,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.19961758254791898,24.1413188439994,0.10516629668406301,0.294068868411775,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
374,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.22506233841204104,19.358480880996698,0.139669354043435,0.310455322780646,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
375,Groupe d'âge,45 à 54 ans,2018,agegr10_4/vd1dhrs,0.17502796274729598,17.617870776637698,0.11459012073962402,0.23546580475496698,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
376,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.18727624286741,19.5934751256708,0.11535747325343,0.25919501248139104,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
377,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.244888713387612,22.3572726775247,0.137579827929039,0.352197598846186,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
378,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.216019684125987,26.702825044196,0.102962379324821,0.32907698892715304,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
379,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.133299573379274,20.916206747606303,0.0786533973851283,0.18794574937342004,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
380,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.166198149902413,18.6522948462958,0.10543971923353199,0.22695658057129398,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
381,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.15635656865269199,9.78305707963765,0.12637607293771,0.186337064367674,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
382,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.161571854355599,16.8430544247517,0.108234109153373,0.21490959955782502,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
383,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.2072333643084,29.727544285326,0.0864890183633102,0.32797771025349,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
384,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.16885457823304803,16.2296091997758,0.115142866416712,0.222566290049383,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,
385,Groupe d'âge,55 à 64 ans,2018,agegr10_5/vd1dhrs,0.18400342632271102,12.109620516124401,0.140331280161272,0.22767557248415102,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,
386,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.149916709671568,22.7010762192591,0.0832138305803689,0.21661958876276802,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
387,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.15399728907246502,18.330868816762,0.0986693853135248,0.209325192831404,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
388,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.248911556504448,15.5797666782428,0.17290446729060502,0.32491864571829104,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,
389,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.21127275495623102,18.697230153339397,0.133849957283333,0.28869555262912894,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
390,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.153358369139994,18.059683212906197,0.0990751367570185,0.207641601522969,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
391,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.151545897987701,9.9875692891365,0.12188037003867801,0.18121142593672301,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
392,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.153256621535728,20.771353324695,0.0908641583017024,0.215649084769754,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
393,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.0668243033569486,20.018319615583803,0.0406056639907652,0.09304294272313197,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
394,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.130718781721095,19.0771506143515,0.0818423388681552,0.17959522457403398,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
395,Groupe d'âge,65 à 74 ans,2018,agegr10_6/vd1dhrs,0.202012736151463,15.2892650479016,0.14147677371941597,0.262548698583509,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,
396,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.131908459692272,36.6207430786911,0.0372307175289578,0.22658620185558698,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
397,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.0600239382612218,28.677659099721197,0.0262861758420657,0.0937617006803778,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
398,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.0680688257444295,29.4702677623705,0.0287518204061185,0.10738583108274101,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
399,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.107661592160166,24.195608069302896,0.0566057516551753,0.15871743266515698,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
400,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.13623016977852698,20.3970171666937,0.0817688639489446,0.19069147560810998,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
401,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.117800776806334,13.358630101728401,0.0869576663063211,0.14864388730634803,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
402,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.11039708886628098,25.9473685077743,0.0542536471729756,0.166540530559586,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
403,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.0751861542196897,32.0773459702424,0.0279162861214606,0.12245602231791901,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
404,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.0629250433744664,29.516172927285105,0.026522505642657002,0.0993275811062758,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
405,Groupe d'âge,75 ans et plus,2018,agegr10_7/vd1dhrs,0.0917554087846949,17.3655595540921,0.0605256559423275,0.122985161627062,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
406,Genre,Hommes,2018,gndr_1/vd1dhrs,0.466064753338135,11.299533195959599,0.36284689264990394,0.569282614026367,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,
407,Genre,Hommes,2018,gndr_1/vd1dhrs,0.538461785630308,9.534723698605859,0.43783558146883794,0.639087989791777,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,
408,Genre,Hommes,2018,gndr_1/vd1dhrs,0.617677440217455,8.29295818669835,0.5172807706457501,0.718074109789161,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,
409,Genre,Hommes,2018,gndr_1/vd1dhrs,0.36690182426008294,14.1965031576537,0.264812731235114,0.46899091728505105,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,
410,Genre,Hommes,2018,gndr_1/vd1dhrs,0.379244859831171,10.9891517747633,0.297561806044156,0.460927913618187,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,
411,Genre,Hommes,2018,gndr_1/vd1dhrs,0.400322343020654,6.17528386598811,0.3518699928817379,0.44877469315957,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
412,Genre,Hommes,2018,gndr_1/vd1dhrs,0.5006964443812391,9.18047907232801,0.41060408858691105,0.590788800175567,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,
413,Genre,Hommes,2018,gndr_1/vd1dhrs,0.44539844048845395,12.8366392941035,0.3333390848382,0.557457796138707,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,
