,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
709,709,709,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140a,0.055267525041192,77.86594833264509,-0.0290787067354061,0.1396137568177902,30,Heure du jour,Reasons for disliking solicitations,AB,...
710,710,710,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140a,0.0354330105775773,72.62541045829548,-0.0150034665878945,0.0858694877430491,36,Heure du jour,Reasons for disliking solicitations,AB,...
711,711,711,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140a,0.1426186336063854,55.32619203438659,-0.0120332244247511,0.297270491637522,36,Heure du jour,Reasons for disliking solicitations,AB,...
712,712,712,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140a,0.1238790471007014,28.373212636899787,0.0549893207138142,0.1927687734875885,130,Heure du jour,Reasons for disliking solicitations,AB,*
713,713,713,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140a,0.2472316941921631,96.023737477241,-0.2180659371611319,0.7125293255454581,5,Heure du jour,Reasons for disliking solicitations,AB,...
714,714,714,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_140a,0.1234214356386099,20.23148900860266,0.0744811463408848,0.172361724936335,263,Heure du jour,Reasons for disliking solicitations,AT,*
715,715,715,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140a,0.0342816853238095,45.12832402471624,0.0039595724432255,0.0646037982043936,103,Heure du jour,Reasons for disliking solicitations,AT,...
716,716,716,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140a,0.1303031623844094,31.98718125515297,0.0486112584030283,0.2119950663657905,112,Heure du jour,Reasons for disliking solicitations,AT,*
717,717,717,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140a,0.0211408768344448,46.74281262108326,0.0017728254609236,0.040508928207966,119,Heure du jour,Reasons for disliking solicitations,AT,...
718,718,718,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140a,0.1107740633888996,20.374785462091427,0.0665377198412959,0.1550104069365032,298,Heure du jour,Reasons for disliking solicitations,AT,*
719,719,719,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140a,0.0429680087946472,178.70237305067857,-0.1075275344461853,0.1934635520354799,8,Heure du jour,Reasons for disliking solicitations,AT,...
720,720,720,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_140a,0.0988764217139881,35.407609561412826,0.0302585190036035,0.1674943244243728,79,Heure du jour,Reasons for disliking solicitations,BC,...
721,721,721,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140a,0.0094476252564316,96.34082959226892,-0.0083918112093907,0.027287061722254,33,Heure du jour,Reasons for disliking solicitations,BC,...
722,722,722,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140a,0.1530851962960646,41.64907992776753,0.0281206840951578,0.2780497084969713,44,Heure du jour,Reasons for disliking solicitations,BC,...
723,723,723,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140a,0.0748458244096191,44.65798636134063,0.0093347376218461,0.140356911197392,61,Heure du jour,Reasons for disliking solicitations,BC,...
724,724,724,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140a,0.1455598053214769,18.92975426092321,0.0915547353334799,0.1995648753094739,273,Heure du jour,Reasons for disliking solicitations,BC,*
725,725,725,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140a,0.0746528327400283,116.14217545915125,-0.0952827556091327,0.2445884210891894,9,Heure du jour,Reasons for disliking solicitations,BC,...
726,726,726,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_140a,0.186424927952239,20.19901254320347,0.1126205347719712,0.2602293211325068,191,Heure du jour,Reasons for disliking solicitations,ON,*
727,727,727,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140a,0.2195166278845017,29.076400240798613,0.094416961357619,0.3446162944113844,88,Heure du jour,Reasons for disliking solicitations,ON,*
728,728,728,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140a,0.1831782394914926,24.0182817975719,0.0969471431615598,0.2694093358214253,92,Heure du jour,Reasons for disliking solicitations,ON,*
729,729,729,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140a,0.1649325704696793,25.793097864193022,0.0815533127613594,0.2483118281779992,116,Heure du jour,Reasons for disliking solicitations,ON,*
730,730,730,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140a,0.1815613361583782,14.624136677996006,0.1295208076426475,0.2336018646741089,325,Heure du jour,Reasons for disliking solicitations,ON,
731,731,731,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140a,0.0759589047289898,87.92717928624175,-0.0549441936477106,0.2068620031056903,18,Heure du jour,Reasons for disliking solicitations,ON,...
732,732,732,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_140a,0.0981475640427682,38.194069432059656,0.024675278575578,0.1716198495099584,135,Heure du jour,Reasons for disliking solicitations,PR,...
733,733,733,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140a,0.0406700029612849,56.99805788279523,-0.0047641413447736,0.0861041472673435,77,Heure du jour,Reasons for disliking solicitations,PR,...
734,734,734,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140a,0.1997236021408695,32.4307477339673,0.0727730940811357,0.3266741102006033,66,Heure du jour,Reasons for disliking solicitations,PR,*
735,735,735,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140a,0.0662231620600791,45.35690331083117,0.0073521637018354,0.1250941604183227,75,Heure du jour,Reasons for disliking solicitations,PR,...
736,736,736,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140a,0.0758981293401303,24.91543682292173,0.0388345234926817,0.112961735187579,225,Heure du jour,Reasons for disliking solicitations,PR,*
737,737,737,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140a,0.0,,0.0,0.0,8,Heure du jour,Reasons for disliking solicitations,PR,...
738,738,738,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_140a,0.1429504472936693,49.726052124378704,0.003629124093486,0.2822717704938526,42,Heure du jour,Reasons for disliking solicitations,QC,...
739,739,739,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140a,0.1498370560376719,55.53451443430228,-0.0132540588355737,0.3129281709109175,35,Heure du jour,Reasons for disliking solicitations,QC,...
740,740,740,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140a,0.0,,0.0,0.0,11,Heure du jour,Reasons for disliking solicitations,QC,...
741,741,741,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140a,0.106502454204556,47.11784779043708,0.0081481995605174,0.2048567088485945,47,Heure du jour,Reasons for disliking solicitations,QC,...
742,742,742,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140a,0.1697464483518154,24.466893477530817,0.0883458460422143,0.2511470506614164,147,Heure du jour,Reasons for disliking solicitations,QC,*
743,743,743,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140a,0.0,,0.0,0.0,8,Heure du jour,Reasons for disliking solicitations,QC,...
744,744,744,Statut d'immigration,Né.e au Canada,2013,ng_140a,0.0825255513246193,23.513933113922903,0.0444924444416059,0.1205586582076327,261,Heure du jour,Reasons for disliking solicitations,AB,*
745,745,745,Statut d'immigration,Naturalisé.e,2013,ng_140a,0.1247801483555309,50.34528134892183,0.0016534140356417,0.2479068826754202,47,Heure du jour,Reasons for disliking solicitations,AB,...
746,746,746,Statut d'immigration,Non canadien.ne,2013,ng_140a,0.4166309950525244,55.43390968249792,-0.0360321920354929,0.8692941821405418,7,Heure du jour,Reasons for disliking solicitations,AB,...
747,747,747,Statut d'immigration,Unknown,2013,ng_140a,0.0,,0.0,0.0,2,Heure du jour,Reasons for disliking solicitations,AB,...
748,748,748,Statut d'immigration,Né.e au Canada,2013,ng_140a,0.0928840657542493,13.34448958333772,0.0685904993832887,0.11717763212521,838,Heure du jour,Reasons for disliking solicitations,AT,
749,749,749,Statut d'immigration,Naturalisé.e,2013,ng_140a,0.1473304722695332,49.07141877479749,0.0056306561454241,0.2890302883936423,41,Heure du jour,Reasons for disliking solicitations,AT,...
750,750,750,Statut d'immigration,Non canadien.ne,2013,ng_140a,0.1120026392711617,99.74378540372936,-0.1069560546733578,0.3309613332156812,13,Heure du jour,Reasons for disliking solicitations,AT,...
751,751,751,Statut d'immigration,Unknown,2013,ng_140a,0.051722317004024,133.7715124769845,-0.0838870535552497,0.1873316875632976,11,Heure du jour,Reasons for disliking solicitations,AT,...
752,752,752,Statut d'immigration,Né.e au Canada,2013,ng_140a,0.1158037591430944,17.820998732273775,0.0753552249683797,0.1562522933178092,356,Heure du jour,Reasons for disliking solicitations,BC,*
753,753,753,Statut d'immigration,Naturalisé.e,2013,ng_140a,0.1447125416345449,28.22802089052573,0.0646490193393214,0.2247760639297685,100,Heure du jour,Reasons for disliking solicitations,BC,*
754,754,754,Statut d'immigration,Non canadien.ne,2013,ng_140a,0.105605189236136,82.61817044384972,-0.0653998559199846,0.2766102343922567,25,Heure du jour,Reasons for disliking solicitations,BC,...
755,755,755,Statut d'immigration,Unknown,2013,ng_140a,0.1054461993681483,72.01550821045434,-0.0433887937762896,0.2542811925125862,18,Heure du jour,Reasons for disliking solicitations,BC,...
756,756,756,Statut d'immigration,Né.e au Canada,2013,ng_140a,0.1992252011878295,10.85610109688473,0.156834925200623,0.241615477175036,619,Heure du jour,Reasons for disliking solicitations,ON,
757,757,757,Statut d'immigration,Naturalisé.e,2013,ng_140a,0.1406267632986109,23.25499334244045,0.0765305619951418,0.2047229646020799,170,Heure du jour,Reasons for disliking solicitations,ON,*
758,758,758,Statut d'immigration,Non canadien.ne,2013,ng_140a,0.121099893805821,73.11771959712073,-0.0524460595272506,0.2946458471388926,25,Heure du jour,Reasons for disliking solicitations,ON,...
759,759,759,Statut d'immigration,Unknown,2013,ng_140a,0.1321148362853628,61.03403132504105,-0.0259268803119766,0.2901565528827022,16,Heure du jour,Reasons for disliking solicitations,ON,...
760,760,760,Statut d'immigration,Né.e au Canada,2013,ng_140a,0.0913061730521383,16.917438200022,0.061031265189052,0.1215810809152246,516,Heure du jour,Reasons for disliking solicitations,PR,*
761,761,761,Statut d'immigration,Naturalisé.e,2013,ng_140a,0.0293143010922592,70.13623436468055,-0.0109824543880087,0.0696110565725272,49,Heure du jour,Reasons for disliking solicitations,PR,...
762,762,762,Statut d'immigration,Non canadien.ne,2013,ng_140a,0.1243247366511607,86.43279741668174,-0.0862877948493356,0.3349372681516571,19,Heure du jour,Reasons for disliking solicitations,PR,...
763,763,763,Statut d'immigration,Unknown,2013,ng_140a,0.0,,0.0,0.0,2,Heure du jour,Reasons for disliking solicitations,PR,...
764,764,764,Statut d'immigration,Né.e au Canada,2013,ng_140a,0.137787712033866,21.100416148577786,0.0808041490835787,0.1947712749841534,241,Heure du jour,Reasons for disliking solicitations,QC,*
765,765,765,Statut d'immigration,Naturalisé.e,2013,ng_140a,0.1446013478951417,50.88214262207712,0.0003945202020075,0.288808175588276,36,Heure du jour,Reasons for disliking solicitations,QC,...
766,766,766,Statut d'immigration,Non canadien.ne,2013,ng_140a,0.0801193562803671,142.5231032267844,-0.143686173162902,0.3039248857236362,9,Heure du jour,Reasons for disliking solicitations,QC,...
767,767,767,Statut d'immigration,Unknown,2013,ng_140a,0.4227709868170345,71.5035152827387,-0.1697185155018845,1.0152604891359536,4,Heure du jour,Reasons for disliking solicitations,QC,...
768,768,768,Immigration status (dcit2),Né.e au Canada,2013,ng_140a,0.0824150339521109,23.478731680503568,0.044489721666846,0.1203403462373758,260,Heure du jour,Reasons for disliking solicitations,AB,*
769,769,769,Immigration status (dcit2),Naturalisé.e,2013,ng_140a,0.164891153277564,41.57081021517078,0.0305423087688525,0.2992399977862755,49,Heure du jour,Reasons for disliking solicitations,AB,...
770,770,770,Immigration status (dcit2),Non canadien.ne,2013,ng_140a,0.0674634636975317,216.88584445150417,-0.2193159243228697,0.3542428517179332,5,Heure du jour,Reasons for disliking solicitations,AB,...
771,771,771,Immigration status (dcit2),Unknown,2013,ng_140a,0.0,,0.0,0.0,3,Heure du jour,Reasons for disliking solicitations,AB,...
772,772,772,Immigration status (dcit2),Né.e au Canada,2013,ng_140a,0.0909855774578345,13.45268340441758,0.0669956149961208,0.1149755399195481,842,Heure du jour,Reasons for disliking solicitations,AT,
773,773,773,Immigration status (dcit2),Naturalisé.e,2013,ng_140a,0.1835912210143522,38.35517310245897,0.0455769650881867,0.3216054769405178,50,Heure du jour,Reasons for disliking solicitations,AT,...
774,774,774,Immigration status (dcit2),Non canadien.ne,2013,ng_140a,0.0948973994511467,160.74272962558362,-0.2040768203605298,0.3938716192628234,8,Heure du jour,Reasons for disliking solicitations,AT,...
775,775,775,Immigration status (dcit2),Unknown,2013,ng_140a,0.0,,0.0,0.0,3,Heure du jour,Reasons for disliking solicitations,AT,...
776,776,776,Immigration status (dcit2),Né.e au Canada,2013,ng_140a,0.1154682674869882,17.8158395924238,0.075148591405472,0.1557879435685044,358,Heure du jour,Reasons for disliking solicitations,BC,*
777,777,777,Immigration status (dcit2),Naturalisé.e,2013,ng_140a,0.1177903074843761,28.09750323586517,0.0529230739612791,0.1826575410074731,122,Heure du jour,Reasons for disliking solicitations,BC,*
778,778,778,Immigration status (dcit2),Non canadien.ne,2013,ng_140a,0.2495607950667487,66.34595057494498,-0.0749572659570238,0.5740788560905214,10,Heure du jour,Reasons for disliking solicitations,BC,...
779,779,779,Immigration status (dcit2),Unknown,2013,ng_140a,0.2030516278773233,82.48898425007994,-0.1252329813700393,0.5313362371246859,9,Heure du jour,Reasons for disliking solicitations,BC,...
780,780,780,Immigration status (dcit2),Né.e au Canada,2013,ng_140a,0.2048033820020234,10.723843493016496,0.1617570964597253,0.2478496675443216,627,Heure du jour,Reasons for disliking solicitations,ON,
781,781,781,Immigration status (dcit2),Naturalisé.e,2013,ng_140a,0.1380975294264004,23.005574160572632,0.0758292197318546,0.2003658391209462,174,Heure du jour,Reasons for disliking solicitations,ON,*
782,782,782,Immigration status (dcit2),Non canadien.ne,2013,ng_140a,0.0,,0.0,0.0,20,Heure du jour,Reasons for disliking solicitations,ON,
783,783,783,Immigration status (dcit2),Unknown,2013,ng_140a,0.028949109433723,153.2400590917657,-0.057998092371125,0.1158963112385711,9,Heure du jour,Reasons for disliking solicitations,ON,...
784,784,784,Immigration status (dcit2),Né.e au Canada,2013,ng_140a,0.0908524947244718,17.00015625876611,0.0605807214920611,0.1211242679568824,514,Heure du jour,Reasons for disliking solicitations,PR,*
785,785,785,Immigration status (dcit2),Naturalisé.e,2013,ng_140a,0.08047400892933,70.36709480278198,-0.0305133070388243,0.1914613248974843,61,Heure du jour,Reasons for disliking solicitations,PR,...
786,786,786,Immigration status (dcit2),Non canadien.ne,2013,ng_140a,0.0399796597186328,160.02810244780002,-0.0854162700525093,0.165375589489775,9,Heure du jour,Reasons for disliking solicitations,PR,...
787,787,787,Immigration status (dcit2),Unknown,2013,ng_140a,0.0,,0.0,0.0,2,Heure du jour,Reasons for disliking solicitations,PR,...
788,788,788,Immigration status (dcit2),Né.e au Canada,2013,ng_140a,0.1439155689478322,20.42785433479132,0.0862948566934888,0.2015362812021756,244,Heure du jour,Reasons for disliking solicitations,QC,*
