,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
680,681,"Subventions, collecte de fonds",Do not support cause,2018,rv_100,0.29820476312289895,0.030884558263522006,0.280153646955477,0.31625587929032106,5865,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),
681,682,"Subventions, collecte de fonds",Support cause,2018,rv_100,0.3570893960552511,0.11922534039516,0.273645683980686,0.440533108129817,272,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),
682,683,International,Do not support cause,2018,rv_100,0.297682638256675,0.0301694006946259,0.280080384393102,0.31528489212024796,6040,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),
683,684,International,Support cause,2018,rv_100,0.434186560127391,0.183573842366863,0.277967052262849,0.590406067991933,97,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),*
684,685,Religion,Do not support cause,2018,rv_100,0.310677288833927,0.0334791425803802,0.290291293309523,0.331063284358332,4699,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),
685,686,Religion,Support cause,2018,rv_100,0.26533912795074,0.063803350353786,0.23215786800269197,0.29852038789878804,1438,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),
686,687,Entreprises et professionnels,Do not support cause,2018,rv_100,0.29985158537898804,0.0306314415996446,0.28184953897774295,0.31785363178023307,5910,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),
687,688,Entreprises et professionnels,Support cause,2018,rv_100,0.315922222376903,0.153705569345015,0.22074832133580397,0.411096123418003,227,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),
688,689,Autre,Do not support cause,2018,rv_100,0.301690835812665,0.0296067622406853,0.284184263367599,0.31919740825773196,6087,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),
689,690,Autre,Support cause,2018,rv_100,0.144773363657809,0.440642464801902,0.0197408092748702,0.269805918040749,50,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,CA (without QC),...
690,691,Arts et culture,Do not support cause,2018,rv_110,0.5138988919746671,0.0189954853252801,0.494766196180985,0.5330315877683499,5700,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
691,692,Arts et culture,Support cause,2018,rv_110,0.548116113184799,0.0618774736776692,0.48164189556943104,0.614590330800168,515,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
692,693,Sport et loisir,Do not support cause,2018,rv_110,0.507100650632518,0.0214970137788666,0.485734789881555,0.528466511383481,4642,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
693,694,Sport et loisir,Support cause,2018,rv_110,0.54594482793965,0.0353960432417682,0.5080699219074771,0.583819733971824,1573,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
694,695,Éducation et recherche,Do not support cause,2018,rv_110,0.535319602804267,0.0194057458021721,0.514958955718329,0.5556802498902049,5286,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
695,696,Éducation et recherche,Support cause,2018,rv_110,0.43025092672838894,0.0545697158932243,0.38423357748816295,0.476268275968615,929,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
696,697,Universités et collèges,Do not support cause,2018,rv_110,0.52083818536534,0.0184186705034939,0.50203596290005,0.53964040783063,5990,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
697,698,Universités et collèges,Support cause,2018,rv_110,0.435516057755488,0.12287712653178699,0.330628660119975,0.540403455391002,225,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
698,699,Santé,Do not support cause,2018,rv_110,0.515393382768272,0.0195163341109913,0.495678909697866,0.535107855838677,5534,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
699,700,Santé,Support cause,2018,rv_110,0.5255518344361649,0.0525510345944349,0.47142097556173496,0.579682693310595,681,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
700,701,Hôpitaux,Do not support cause,2018,rv_110,0.512657647508117,0.0189955143532435,0.493571134658695,0.531744160357539,5837,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
701,702,Hôpitaux,Support cause,2018,rv_110,0.579046345143068,0.0688571443101798,0.500899684743073,0.657193005543063,378,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
702,703,Services sociaux,Do not support cause,2018,rv_110,0.50026521747699,0.0227396628679765,0.47796893689950304,0.522561498054477,4402,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
703,704,Services sociaux,Support cause,2018,rv_110,0.5576560607627871,0.0310221739265985,0.523749265335476,0.5915628561900971,1813,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
704,705,Environnement,Do not support cause,2018,rv_110,0.5141508729691521,0.0189503013431285,0.495054328481034,0.53324741745727,5733,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
705,706,Environnement,Support cause,2018,rv_110,0.547893377329957,0.0662206018576449,0.47678229880353296,0.619004455856381,482,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
706,707,Aménagement et logement,Do not support cause,2018,rv_110,0.513323755271752,0.0197626607328748,0.49344061992148397,0.53320689062202,5480,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
707,708,Aménagement et logement,Support cause,2018,rv_110,0.5403672230604261,0.0479690658811348,0.489563171204892,0.59117127491596,735,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
708,709,"Droit, plaidoyer et politique",Do not support cause,2018,rv_110,0.5168960692095,0.0183973425479527,0.498257764167025,0.5355343742519749,5949,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
709,710,"Droit, plaidoyer et politique",Support cause,2018,rv_110,0.504772914119431,0.104335826788584,0.40154964820915706,0.6079961800297049,266,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
710,711,"Subventions, collecte de fonds",Do not support cause,2018,rv_110,0.519130035433949,0.0187895994042968,0.500012065744681,0.538248005123217,5943,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
711,712,"Subventions, collecte de fonds",Support cause,2018,rv_110,0.44530644363839395,0.105300322005315,0.35340194510007106,0.537210942176716,272,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
712,713,International,Do not support cause,2018,rv_110,0.514605306647426,0.0184911296957673,0.49595500776134105,0.533255605533512,6119,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
713,714,International,Support cause,2018,rv_110,0.605002719725693,0.124711499161773,0.457121876619895,0.7528835628314909,96,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
714,715,Religion,Do not support cause,2018,rv_110,0.5048073033861571,0.0221223419763795,0.482919366786061,0.526695239986253,4754,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
715,716,Religion,Support cause,2018,rv_110,0.555959357994655,0.036993789992525,0.5156486930074899,0.59627002298182,1461,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
716,717,Entreprises et professionnels,Do not support cause,2018,rv_110,0.5223586971861279,0.0185932248099891,0.503322874911317,0.541394519460939,5985,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
717,718,Entreprises et professionnels,Support cause,2018,rv_110,0.360454726794749,0.12104131534455902,0.274941666209514,0.445967787379983,230,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
718,719,Autre,Do not support cause,2018,rv_110,0.51770328452556,0.0182156653473638,0.49922021699341296,0.5361863520577079,6165,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),
719,720,Autre,Support cause,2018,rv_110,0.34889904820919604,0.30307607591264,0.141646665925375,0.5561514304930171,50,Améliorer le bien-être ou la santé,Motivations for Volunteering by Cause Support,CA (without QC),*
720,721,Arts et culture,Do not support cause,2018,rv_020,0.561007859794157,0.0496642198033027,0.506399308643551,0.6156164109447629,603,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,AB,
721,722,Arts et culture,Support cause,2018,rv_020,0.478710489415003,0.20460934072771103,0.286734687308497,0.670686291521509,50,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,AB,*
722,723,Arts et culture,Do not support cause,2018,rv_020,0.630301604511961,0.0281172053938069,0.595566496228202,0.66503671279572,1594,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,AT,
723,724,Arts et culture,Support cause,2018,rv_020,0.609653108755057,0.102180807337106,0.487557452510208,0.731748764999905,152,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,AT,
724,725,Arts et culture,Do not support cause,2018,rv_020,0.5726580218682261,0.0398581925463195,0.52792162107551,0.617394422660941,908,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,BC,
725,726,Arts et culture,Support cause,2018,rv_020,0.488521350781551,0.148347922009306,0.34648055146111195,0.630562150101991,95,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,BC,
726,727,Arts et culture,Do not support cause,2018,rv_020,0.589412446514962,0.0292090605990285,0.555669346182311,0.623155546847613,1848,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,ON,
727,728,Arts et culture,Support cause,2018,rv_020,0.48535432872751794,0.132712568050777,0.359107914592851,0.6116007428621851,133,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,ON,
728,729,Arts et culture,Do not support cause,2018,rv_020,0.607761564202299,0.0393007829854085,0.56094683398025,0.654576294424349,826,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,PR,
729,730,Arts et culture,Support cause,2018,rv_020,0.664476567522506,0.09871691283168099,0.5359125821854821,0.7930405528595309,91,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,PR,
730,731,Arts et culture,Do not support cause,2018,rv_020,0.613717720203309,0.0432377978029028,0.561708502621798,0.66572693778482,751,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,QC,
731,732,Arts et culture,Support cause,2018,rv_020,0.509042480160881,0.15342525506652302,0.355969347144885,0.6621156131768771,79,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,QC,
732,733,Sport et loisir,Do not support cause,2018,rv_020,0.523850964209506,0.0613968944583671,0.460812990739836,0.586888937679176,445,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,AB,
733,734,Sport et loisir,Support cause,2018,rv_020,0.6353398985073331,0.0685572066446182,0.5499694949627429,0.720710302051923,208,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,AB,
734,735,Sport et loisir,Do not support cause,2018,rv_020,0.611941456726019,0.0309215770151611,0.574854636247041,0.6490282772049971,1284,Touché.e personnellement par la cause,Motivations for Volunteering by Cause Support,AT,
