,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
677,677,678,Services sociaux,Support cause,2018,ng_020,0.6225851266344878,0.0482274233448823,0.5637358821409959,0.68143437112798,601,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
678,678,679,Services sociaux,Do not support cause,2018,ng_020,0.6839056332504999,0.0270206645349561,0.6476863128095699,0.72012495369143,1299,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
679,679,680,Services sociaux,Support cause,2018,ng_020,0.670633114262761,0.0302499235943849,0.6308721079800339,0.7103941205454879,1213,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
680,680,681,Services sociaux,Do not support cause,2018,ng_020,0.6131285287473579,0.0418341656772998,0.56285600044577,0.663401057048947,655,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
681,681,682,Services sociaux,Support cause,2018,ng_020,0.6994047230418199,0.0369353251415379,0.648773481351753,0.7500359647318872,552,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
682,682,683,Services sociaux,Do not support cause,2018,ng_020,0.7010215279110721,0.0347824178259813,0.653231287654019,0.748811768168125,630,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
683,683,684,Services sociaux,Support cause,2018,ng_020,0.7376305347957979,0.0340108946757258,0.688459988452791,0.7868010811388041,669,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
684,684,685,Environnement,Do not support cause,2018,ng_020,0.596406950173124,0.0466597608730329,0.541864669289689,0.6509492310565589,655,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,
685,685,686,Environnement,Support cause,2018,ng_020,0.6706636145063299,0.0950030064679587,0.545784392208243,0.795542836804418,84,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,
686,686,687,Environnement,Do not support cause,2018,ng_020,0.7303428521946059,0.0175437037117075,0.7052299931883059,0.755455711200905,2216,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
687,687,688,Environnement,Support cause,2018,ng_020,0.769246456856284,0.0400055068806773,0.708930340130955,0.8295625735816121,334,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
688,688,689,Environnement,Do not support cause,2018,ng_020,0.609088175440804,0.0361229607872549,0.5659649140316529,0.6522114368499561,962,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
689,689,690,Environnement,Support cause,2018,ng_020,0.5705786301127261,0.0878953861713053,0.4722840274239961,0.668873232801456,202,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
690,690,691,Environnement,Do not support cause,2018,ng_020,0.6824859080060239,0.0209553791447201,0.654454991202301,0.710516824809746,2232,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
691,691,692,Environnement,Support cause,2018,ng_020,0.640539492546188,0.0655836640541666,0.558203508807564,0.722875476284812,280,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
692,692,693,Environnement,Do not support cause,2018,ng_020,0.6548311480333701,0.0301031014744705,0.6161954589304001,0.6934668371363399,1030,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
693,693,694,Environnement,Support cause,2018,ng_020,0.611380820074558,0.079529539068197,0.5160818150096129,0.7066798251395029,177,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
694,694,695,Environnement,Do not support cause,2018,ng_020,0.7174020864243901,0.0249881205771963,0.6822667335743129,0.7525374392744659,1189,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
695,695,696,Environnement,Support cause,2018,ng_020,0.732633799674183,0.0763997990750052,0.622928588392523,0.8423390109558431,110,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
696,696,697,Aménagement et logement,Do not support cause,2018,ng_020,0.607911156701655,0.0427529691519968,0.5569716791616519,0.6588506342416569,720,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,
697,697,698,Aménagement et logement,Support cause,2018,ng_020,0.4663490978280229,0.386239781590639,0.113315340592791,0.819382855063255,19,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,...
698,698,699,Aménagement et logement,Do not support cause,2018,ng_020,0.729169657222389,0.0173247760957592,0.7044100181424169,0.7539292963023609,2450,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
699,699,700,Aménagement et logement,Support cause,2018,ng_020,0.8752918585384101,0.0434297914495575,0.8007862915881591,0.949797425488661,100,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
700,700,701,Aménagement et logement,Do not support cause,2018,ng_020,0.604523722956499,0.0336697481549135,0.56463029946998,0.6444171464430191,1132,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
701,701,702,Aménagement et logement,Support cause,2018,ng_020,0.544245331904928,0.198985667033453,0.331987072289996,0.756503591519859,32,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,*
702,702,703,Aménagement et logement,Do not support cause,2018,ng_020,0.674567771270567,0.019970954941184,0.6481636018352459,0.700971940705888,2442,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
703,703,704,Aménagement et logement,Support cause,2018,ng_020,0.812768124238,0.0869882248422534,0.674196208158036,0.9513400403179642,70,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
704,704,705,Aménagement et logement,Do not support cause,2018,ng_020,0.645370893769422,0.0289390517125555,0.608765779938938,0.681976007599905,1145,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
705,705,706,Aménagement et logement,Support cause,2018,ng_020,0.725731542253333,0.0984179836683003,0.5857410459156271,0.865722038591038,62,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
706,706,707,Aménagement et logement,Do not support cause,2018,ng_020,0.72307006769892,0.0246637503337589,0.688116815522795,0.7580233198750459,1252,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
707,707,708,Aménagement et logement,Support cause,2018,ng_020,0.5805143853022801,0.217524283330525,0.33301802096278305,0.828010749641777,47,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,*
708,708,709,"Droit, plaidoyer et politique",Do not support cause,2018,ng_020,0.604590920789315,0.0442000637095143,0.55221488708343,0.6569669544951999,708,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,
709,709,710,"Droit, plaidoyer et politique",Support cause,2018,ng_020,0.586909382560428,0.182845023993802,0.37657886563661297,0.7972398994842429,31,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,*
710,710,711,"Droit, plaidoyer et politique",Do not support cause,2018,ng_020,0.7287012013582359,0.0180829189763068,0.702874668162652,0.7545277345538199,2336,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
711,711,712,"Droit, plaidoyer et politique",Support cause,2018,ng_020,0.8069134241342131,0.042690880601207,0.7393968892845421,0.8744299589838851,214,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
712,712,713,"Droit, plaidoyer et politique",Do not support cause,2018,ng_020,0.603713243581416,0.0336408472951807,0.563907501961394,0.643518985201437,1111,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
713,713,714,"Droit, plaidoyer et politique",Support cause,2018,ng_020,0.588935237907197,0.153457989604329,0.411799930341736,0.766070545472658,53,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
714,714,715,"Droit, plaidoyer et politique",Do not support cause,2018,ng_020,0.67571668370335,0.0197124213500212,0.649609939944205,0.7018234274624949,2414,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
715,715,716,"Droit, plaidoyer et politique",Support cause,2018,ng_020,0.7410264213777241,0.0890122981708063,0.611746286020847,0.870306556734601,98,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
716,716,717,"Droit, plaidoyer et politique",Do not support cause,2018,ng_020,0.644787080856203,0.0291490458234509,0.607949698558342,0.6816244631540629,1150,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
717,717,718,"Droit, plaidoyer et politique",Support cause,2018,ng_020,0.7525919760733001,0.105298349587298,0.597271311912801,0.9079126402338,57,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
718,718,719,"Droit, plaidoyer et politique",Do not support cause,2018,ng_020,0.718765510643259,0.0246575649750588,0.684029054675704,0.753501966610814,1256,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
719,719,720,"Droit, plaidoyer et politique",Support cause,2018,ng_020,0.7111333261325758,0.16333927816055802,0.483471741378324,0.938794910886828,43,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
720,720,721,"Subventions, collecte de fonds",Do not support cause,2018,ng_020,0.588023560522433,0.0468560798134241,0.534021694224967,0.6420254268198989,637,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,
721,721,722,"Subventions, collecte de fonds",Support cause,2018,ng_020,0.705227540107035,0.0888982714054195,0.5823505198871041,0.8281045603269659,102,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,
722,722,723,"Subventions, collecte de fonds",Do not support cause,2018,ng_020,0.724863643968141,0.0190071084226373,0.69786011890321,0.751867169033073,2133,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
723,723,724,"Subventions, collecte de fonds",Support cause,2018,ng_020,0.791416408817967,0.0320238303309479,0.741742719398095,0.84109009823784,417,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
724,724,725,"Subventions, collecte de fonds",Do not support cause,2018,ng_020,0.5979030978327579,0.0357821875017688,0.555971078078721,0.639835117586795,1033,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
725,725,726,"Subventions, collecte de fonds",Support cause,2018,ng_020,0.6528119587474339,0.0927724583574162,0.534110718244749,0.771513199250118,131,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
726,726,727,"Subventions, collecte de fonds",Do not support cause,2018,ng_020,0.6793385814625721,0.0214307226983558,0.650804020956519,0.7078731419686239,2071,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
727,727,728,"Subventions, collecte de fonds",Support cause,2018,ng_020,0.671423241750297,0.0498852743191767,0.605775948162879,0.7370705353377159,441,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
728,728,729,"Subventions, collecte de fonds",Do not support cause,2018,ng_020,0.6246945511868679,0.0317158468583287,0.58586233998237,0.663526762391366,1003,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
729,729,730,"Subventions, collecte de fonds",Support cause,2018,ng_020,0.7557688507517422,0.0538657305498036,0.675978636048448,0.8355590654550359,204,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
730,730,731,"Subventions, collecte de fonds",Do not support cause,2018,ng_020,0.708397093150592,0.0271320989325759,0.670725997349312,0.7460681889518729,1073,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
731,731,732,"Subventions, collecte de fonds",Support cause,2018,ng_020,0.7789173832320179,0.0490987484611968,0.703960778006667,0.8538739884573678,226,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
732,732,733,International,Do not support cause,2018,ng_020,0.605526223885748,0.0456124434480906,0.551392938554932,0.659659509216565,651,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,
733,733,734,International,Support cause,2018,ng_020,0.5902504137018371,0.108378277043616,0.464870884814315,0.715629942589358,88,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,
734,734,735,International,Do not support cause,2018,ng_020,0.73249113373137,0.0177356133351455,0.7070288897568829,0.757953377705857,2378,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
735,735,736,International,Support cause,2018,ng_020,0.765023693273237,0.0598571425559349,0.6752727632547709,0.854774623291702,172,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AT,
736,736,737,International,Do not support cause,2018,ng_020,0.598408848765532,0.0356973555093438,0.556540855821797,0.6402768417092679,1006,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
737,737,738,International,Support cause,2018,ng_020,0.644262196552362,0.0797737538870147,0.543529428317938,0.7449949647867871,158,Montant déjà donné suffisant,Barriers to Giving by Cause Support,BC,
738,738,739,International,Do not support cause,2018,ng_020,0.684022155512649,0.0196550999447104,0.657671373014604,0.7103729380106941,2244,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
739,739,740,International,Support cause,2018,ng_020,0.632948894829181,0.0690316068100814,0.547311249162035,0.718586540496328,268,Montant déjà donné suffisant,Barriers to Giving by Cause Support,ON,
740,740,741,International,Do not support cause,2018,ng_020,0.643660559232769,0.0303235172485109,0.605405880127033,0.681915238338505,1096,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
741,741,742,International,Support cause,2018,ng_020,0.7048084179653771,0.0748970783689542,0.60134566017448,0.8082711757562729,111,Montant déjà donné suffisant,Barriers to Giving by Cause Support,PR,
742,742,743,International,Do not support cause,2018,ng_020,0.7104525856024421,0.0256225522235746,0.6747741685989089,0.746131002605976,1178,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
743,743,744,International,Support cause,2018,ng_020,0.8158557770633599,0.0552818925636628,0.727457380660968,0.904254173465752,121,Montant déjà donné suffisant,Barriers to Giving by Cause Support,QC,
744,744,745,Religion,Do not support cause,2018,ng_020,0.607471139774739,0.0511237167804538,0.546602140573235,0.6683401389762429,541,Montant déjà donné suffisant,Barriers to Giving by Cause Support,AB,
