,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
460,461,Universités et collèges,Ne pas soutenir la cause,2013,rg_010,0.64262211,0.028289274,0.606991311,0.67825291,1376,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
461,462,Universités et collèges,Soutenir la cause,2013,rg_010,0.678864917,0.163822278,0.460891056,0.896838778,30,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
462,463,Universités et collèges,Ne pas soutenir la cause,2013,rg_010,0.68865276,0.017209597,0.665424371,0.711881148,2450,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
463,464,Universités et collèges,Soutenir la cause,2013,rg_010,0.835637243,0.077829949,0.708165882,0.963108604,70,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
464,465,Universités et collèges,Ne pas soutenir la cause,2013,rg_010,0.723974621,0.017720215,0.698830271,0.74911897,1792,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
465,466,Universités et collèges,Soutenir la cause,2013,rg_010,0.801997038,0.09109932,0.658799355,0.94519472,31,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
466,467,Universités et collèges,Ne pas soutenir la cause,2013,rg_010,0.625355537,0.020888103,0.599753525,0.650957548,2034,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
467,468,Universités et collèges,Soutenir la cause,2013,rg_010,0.735044333,0.107431374,0.580272204,0.889816462,42,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
468,469,Santé,Ne pas soutenir la cause,2013,rg_010,0.517904681,0.068786252,0.448081508,0.587727853,300,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
469,470,Santé,Soutenir la cause,2013,rg_010,0.772669299,0.030023886,0.727201006,0.818137592,552,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
470,471,Santé,Ne pas soutenir la cause,2013,rg_010,0.568715251,0.035643304,0.528985036,0.608445466,1087,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
471,472,Santé,Soutenir la cause,2013,rg_010,0.778537294,0.01401718,0.757148408,0.799926181,2245,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
472,473,Santé,Ne pas soutenir la cause,2013,rg_010,0.523990966,0.051920009,0.470668939,0.577312993,622,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
473,474,Santé,Soutenir la cause,2013,rg_010,0.76261778,0.027599845,0.721364198,0.803871362,784,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
474,475,Santé,Ne pas soutenir la cause,2013,rg_010,0.510049936,0.042586833,0.467476751,0.55262312,810,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
475,476,Santé,Soutenir la cause,2013,rg_010,0.801194243,0.014788702,0.777971368,0.824417118,1710,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
476,477,Santé,Ne pas soutenir la cause,2013,rg_010,0.52927592,0.047600713,0.479896761,0.578655078,591,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
477,478,Santé,Soutenir la cause,2013,rg_010,0.839005011,0.014987012,0.814360074,0.863649948,1232,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
478,479,Santé,Ne pas soutenir la cause,2013,rg_010,0.504948036,0.039774009,0.465584496,0.544311576,912,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
479,480,Santé,Soutenir la cause,2013,rg_010,0.740255727,0.022127614,0.708151335,0.772360119,1164,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
480,481,Hôpitaux,Ne pas soutenir la cause,2013,rg_010,0.659488606,0.03368051,0.615954057,0.703023154,733,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
481,482,Hôpitaux,Soutenir la cause,2013,rg_010,0.784254327,0.065461632,0.683632583,0.884876072,119,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
482,483,Hôpitaux,Ne pas soutenir la cause,2013,rg_010,0.665268945,0.017862804,0.641977579,0.688560311,2492,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
483,484,Hôpitaux,Soutenir la cause,2013,rg_010,0.820422236,0.020700622,0.787135676,0.853708795,840,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
484,485,Hôpitaux,Ne pas soutenir la cause,2013,rg_010,0.624815311,0.030592101,0.58735175,0.662278873,1160,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
485,486,Hôpitaux,Soutenir la cause,2013,rg_010,0.719590434,0.054735853,0.642392555,0.796788312,246,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
486,487,Hôpitaux,Ne pas soutenir la cause,2013,rg_010,0.681701172,0.019331021,0.655872806,0.707529537,1985,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
487,488,Hôpitaux,Soutenir la cause,2013,rg_010,0.733474816,0.03654591,0.680936992,0.78601264,535,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
488,489,Hôpitaux,Ne pas soutenir la cause,2013,rg_010,0.706726615,0.019913221,0.679143644,0.734309586,1566,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
489,490,Hôpitaux,Soutenir la cause,2013,rg_010,0.859973396,0.025920842,0.816283378,0.903663413,257,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
490,491,Hôpitaux,Ne pas soutenir la cause,2013,rg_010,0.595212069,0.028025543,0.562517632,0.627906505,1418,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
491,492,Hôpitaux,Soutenir la cause,2013,rg_010,0.6967132,0.033185705,0.651397033,0.742029368,658,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
492,493,Services sociaux,Ne pas soutenir la cause,2013,rg_010,0.654598716,0.044214311,0.597872201,0.711325231,409,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
493,494,Services sociaux,Soutenir la cause,2013,rg_010,0.696514559,0.040065032,0.641820043,0.751209076,443,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
494,495,Services sociaux,Ne pas soutenir la cause,2013,rg_010,0.666739817,0.024506615,0.634714915,0.698764719,1434,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
495,496,Services sociaux,Soutenir la cause,2013,rg_010,0.730066416,0.017833782,0.704547989,0.755584844,1898,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
496,497,Services sociaux,Ne pas soutenir la cause,2013,rg_010,0.646501501,0.040702862,0.594926105,0.698076897,644,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
497,498,Services sociaux,Soutenir la cause,2013,rg_010,0.640304052,0.035996287,0.595129688,0.685478416,762,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
498,499,Services sociaux,Ne pas soutenir la cause,2013,rg_010,0.666592984,0.025383353,0.633429678,0.69975629,1188,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
499,500,Services sociaux,Soutenir la cause,2013,rg_010,0.719236868,0.022636753,0.687326328,0.751147409,1332,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
500,501,Services sociaux,Ne pas soutenir la cause,2013,rg_010,0.698020169,0.027186166,0.660826928,0.73521341,890,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
501,502,Services sociaux,Soutenir la cause,2013,rg_010,0.754192026,0.023892631,0.718874197,0.789509855,933,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
502,503,Services sociaux,Ne pas soutenir la cause,2013,rg_010,0.600307459,0.02970514,0.565356956,0.635257962,1068,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
503,504,Services sociaux,Soutenir la cause,2013,rg_010,0.657375399,0.029523886,0.619335876,0.695414921,1008,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
504,505,Environnement,Ne pas soutenir la cause,2013,rg_010,0.660621554,0.034235369,0.616293788,0.70494932,736,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
505,506,Environnement,Soutenir la cause,2013,rg_010,0.778474118,0.064186734,0.680539204,0.876409031,116,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
506,507,Environnement,Ne pas soutenir la cause,2013,rg_010,0.691942077,0.015287888,0.671208926,0.712675228,2966,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
507,508,Environnement,Soutenir la cause,2013,rg_010,0.782124287,0.035835758,0.727190383,0.837058191,366,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
508,509,Environnement,Ne pas soutenir la cause,2013,rg_010,0.64220059,0.030150917,0.604249932,0.680151248,1180,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
509,510,Environnement,Soutenir la cause,2013,rg_010,0.650428896,0.064751645,0.567882384,0.732975407,226,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
510,511,Environnement,Ne pas soutenir la cause,2013,rg_010,0.682608524,0.018232846,0.658215015,0.707002032,2241,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
511,512,Environnement,Soutenir la cause,2013,rg_010,0.779686479,0.038201857,0.721308028,0.83806493,279,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
512,513,Environnement,Ne pas soutenir la cause,2013,rg_010,0.714556335,0.019626753,0.687068976,0.742043694,1545,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
513,514,Environnement,Soutenir la cause,2013,rg_010,0.795550606,0.044611694,0.725989799,0.865111414,278,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
514,515,Environnement,Ne pas soutenir la cause,2013,rg_010,0.62857756,0.021632128,0.601927008,0.655228112,1933,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
515,516,Environnement,Soutenir la cause,2013,rg_010,0.601474073,0.087903601,0.497847372,0.705100774,143,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
516,517,Aménagement et logement,Ne pas soutenir la cause,2013,rg_010,0.673181606,0.031145422,0.632087972,0.714275241,822,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
517,518,Aménagement et logement,Soutenir la cause,2013,rg_010,0.742343596,0.123283979,0.562969511,0.921717681,30,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
518,519,Aménagement et logement,Ne pas soutenir la cause,2013,rg_010,0.695431842,0.014804333,0.67525322,0.715610464,3202,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
519,520,Aménagement et logement,Soutenir la cause,2013,rg_010,0.857316027,0.042232534,0.78635234,0.928279715,130,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
520,521,Aménagement et logement,Ne pas soutenir la cause,2013,rg_010,0.643647832,0.028274411,0.607978912,0.679316753,1357,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
521,522,Aménagement et logement,Soutenir la cause,2013,rg_010,0.632809441,0.161045856,0.433066889,0.832551994,49,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
522,523,Aménagement et logement,Ne pas soutenir la cause,2013,rg_010,0.690018964,0.017240255,0.66670303,0.713334897,2441,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
523,524,Aménagement et logement,Soutenir la cause,2013,rg_010,0.770632552,0.074923602,0.65746704,0.883798063,79,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
524,525,Aménagement et logement,Ne pas soutenir la cause,2013,rg_010,0.723543642,0.018194132,0.697742189,0.749345095,1720,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
525,526,Aménagement et logement,Soutenir la cause,2013,rg_010,0.749180175,0.079337775,0.632683271,0.865677079,103,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,PR,
526,527,Aménagement et logement,Ne pas soutenir la cause,2013,rg_010,0.62699541,0.020755528,0.601489182,0.652501639,2044,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,
527,528,Aménagement et logement,Soutenir la cause,2013,rg_010,0.635964181,0.167057567,0.427732455,0.844195906,32,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,QC,*
528,529,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_010,0.676272126,0.030887435,0.635331788,0.717212464,811,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
529,530,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_010,0.656078245,0.160050077,0.450271495,0.861884995,41,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AB,
530,531,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_010,0.702891761,0.014621053,0.682749176,0.723034346,3018,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
531,532,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_010,0.677263663,0.060678186,0.596718687,0.757808639,314,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,AT,
532,533,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_010,0.638656497,0.028921732,0.6024539,0.674859094,1314,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
533,534,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_010,0.719225317,0.081727903,0.604017111,0.834433523,92,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,BC,
534,535,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_010,0.691323562,0.017487215,0.667628922,0.715018201,2402,Touché.e personnellement par la cause,Motivations for Giving by Cause Support,ON,
