,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
653,Éducation,Diplôme universtaire,2018,ivc_flag,0.7995002597739467,2.9660682138398013,0.7530222166081357,0.8459783029397576,714,Informal volunteer,Forms of volunteering,BC,,
654,Éducation,Sans diplôme d'études secondaires,2018,ivc_flag,0.6176525497233898,5.3599900484949465,0.5527657562644357,0.6825393431823439,377,Informal volunteer,Forms of volunteering,ON,,
655,Éducation,Diplôme d'études secondaires,2018,ivc_flag,0.6555800905272581,3.705874404877215,0.6079628149564409,0.7031973660980753,888,Informal volunteer,Forms of volunteering,ON,,
656,Éducation,Diplôme post-secondaire,2018,ivc_flag,0.7463249480913733,2.189903356791294,0.7142916983426559,0.7783581978400906,1331,Informal volunteer,Forms of volunteering,ON,,
657,Éducation,Diplôme universtaire,2018,ivc_flag,0.7882499348428277,1.996001017442469,0.7574128871211016,0.8190869825645538,1471,Informal volunteer,Forms of volunteering,ON,,
658,Éducation,Sans diplôme d'études secondaires,2018,ivc_flag,0.6506215198889206,6.605101870320686,0.5663936078343819,0.7348494319434593,235,Informal volunteer,Forms of volunteering,PR,,
659,Éducation,Diplôme d'études secondaires,2018,ivc_flag,0.7888831488063691,2.9055963752985825,0.7439573243970686,0.8338089732156696,569,Informal volunteer,Forms of volunteering,PR,,
660,Éducation,Diplôme post-secondaire,2018,ivc_flag,0.7893016877654134,2.9119122446405896,0.7442543214498871,0.8343490540809397,643,Informal volunteer,Forms of volunteering,PR,,
661,Éducation,Diplôme universtaire,2018,ivc_flag,0.8348327152329332,2.6888633977624607,0.7908364015179858,0.8788290289478806,458,Informal volunteer,Forms of volunteering,PR,,
662,Éducation,Sans diplôme d'études secondaires,2018,ivc_flag,0.5747719246953465,6.498949970657232,0.5015591559524584,0.6479846934382347,250,Informal volunteer,Forms of volunteering,QC,,
663,Éducation,Diplôme d'études secondaires,2018,ivc_flag,0.7055327613958492,4.618960111446686,0.6416609125063851,0.7694046102853133,394,Informal volunteer,Forms of volunteering,QC,,
664,Éducation,Diplôme post-secondaire,2018,ivc_flag,0.7260701577837325,3.1382440712369464,0.6814107052145824,0.7707296103528827,677,Informal volunteer,Forms of volunteering,QC,,
665,Éducation,Diplôme universtaire,2018,ivc_flag,0.767960031159205,3.076022376536094,0.7216605420322469,0.814259520286163,552,Informal volunteer,Forms of volunteering,QC,,
666,État civil (original),Marié.e,2018,ivc_flag,0.7769375238251108,2.3106183574473844,0.7417521307161022,0.8121229169341194,786,Informal volunteer,Forms of volunteering,AB,,
667,État civil (original),Union de fait,2018,ivc_flag,0.7792983000391268,5.892434551086044,0.6892974549726023,0.8692991451056513,95,Informal volunteer,Forms of volunteering,AB,,
668,État civil (original),Veuf.ve,2018,ivc_flag,0.7988765322619531,8.705657316382583,0.6625660286172077,0.9351870359066984,81,Informal volunteer,Forms of volunteering,AB,,
669,État civil (original),Séparé.e,2018,ivc_flag,0.8510386751578737,6.9344076131854235,0.7353723988565511,0.9667049514591962,39,Informal volunteer,Forms of volunteering,AB,,
670,État civil (original),divorcé.e,2018,ivc_flag,0.6856278207157676,9.908441394671867,0.5524776070568204,0.8187780343747147,134,Informal volunteer,Forms of volunteering,AB,,
671,État civil (original),"Célibataire, jamais marié.e",2018,ivc_flag,0.8104288362678943,4.398620072999682,0.7405606566155462,0.8802970159202425,277,Informal volunteer,Forms of volunteering,AB,,
672,État civil (original),Marié.e,2018,ivc_flag,0.7544545142975726,1.6311529063609702,0.7303345963100827,0.7785744322850625,2098,Informal volunteer,Forms of volunteering,AT,,
673,État civil (original),Union de fait,2018,ivc_flag,0.7621060613970551,4.460259590734063,0.6954831445890267,0.8287289782050834,343,Informal volunteer,Forms of volunteering,AT,,
674,État civil (original),Veuf.ve,2018,ivc_flag,0.5989530695372297,5.793479249457195,0.5309418845583304,0.6669642545161291,410,Informal volunteer,Forms of volunteering,AT,,
675,État civil (original),Séparé.e,2018,ivc_flag,0.6976627058054189,7.8106323632943075,0.5908606049460526,0.8044648066647851,139,Informal volunteer,Forms of volunteering,AT,,
676,État civil (original),divorcé.e,2018,ivc_flag,0.6821860571895895,5.4002600724490675,0.6099813343108977,0.7543907800682812,310,Informal volunteer,Forms of volunteering,AT,,
677,État civil (original),"Célibataire, jamais marié.e",2018,ivc_flag,0.8094888329305445,2.5955539625749604,0.7683085794609985,0.8506690864000905,748,Informal volunteer,Forms of volunteering,AT,,
678,État civil (original),Marié.e,2018,ivc_flag,0.7508982081549492,2.42255597125241,0.7152446417254549,0.7865517745844435,1094,Informal volunteer,Forms of volunteering,BC,,
679,État civil (original),Union de fait,2018,ivc_flag,0.7899026435621369,4.9234374156216445,0.7136789341081821,0.8661263530160918,181,Informal volunteer,Forms of volunteering,BC,,
680,État civil (original),Veuf.ve,2018,ivc_flag,0.5730028087124769,8.17251108030703,0.4812202079266001,0.6647854094983536,189,Informal volunteer,Forms of volunteering,BC,,
681,État civil (original),Séparé.e,2018,ivc_flag,0.6958479462244053,13.619930927451318,0.5100943006676821,0.8816015917811284,55,Informal volunteer,Forms of volunteering,BC,,
682,État civil (original),divorcé.e,2018,ivc_flag,0.7953954277605721,4.725721094996207,0.7217239692598852,0.869066886261259,210,Informal volunteer,Forms of volunteering,BC,,
683,État civil (original),"Célibataire, jamais marié.e",2018,ivc_flag,0.7351031560537056,4.23016933871169,0.6741559036963889,0.7960504084110223,448,Informal volunteer,Forms of volunteering,BC,,
684,État civil (original),Marié.e,2018,ivc_flag,0.7340929903117398,1.5416644769976957,0.7119115862225931,0.7562743944008865,2304,Informal volunteer,Forms of volunteering,ON,,
685,État civil (original),Union de fait,2018,ivc_flag,0.7463185965302991,4.6380170749721135,0.678475650659353,0.8141615424012449,282,Informal volunteer,Forms of volunteering,ON,,
686,État civil (original),Veuf.ve,2018,ivc_flag,0.6127568714320616,5.861683997835683,0.5423591369331147,0.6831546059310085,362,Informal volunteer,Forms of volunteering,ON,,
687,État civil (original),Séparé.e,2018,ivc_flag,0.7377715946322229,6.283769853293321,0.6469079209668941,0.8286352682975516,158,Informal volunteer,Forms of volunteering,ON,,
688,État civil (original),divorcé.e,2018,ivc_flag,0.7337266268792484,4.3577363829304305,0.6710589889782611,0.7963942647802357,352,Informal volunteer,Forms of volunteering,ON,,
689,État civil (original),"Célibataire, jamais marié.e",2018,ivc_flag,0.7087505903341407,3.1225309099775536,0.6653747131253588,0.7521264675429226,888,Informal volunteer,Forms of volunteering,ON,,
690,État civil (original),Marié.e,2018,ivc_flag,0.7928033193302281,1.8405643524630817,0.7642034165195676,0.8214032221408886,1088,Informal volunteer,Forms of volunteering,PR,,
691,État civil (original),Union de fait,2018,ivc_flag,0.810553915963204,4.543868532984844,0.7383674539433138,0.8827403779830942,143,Informal volunteer,Forms of volunteering,PR,,
692,État civil (original),Veuf.ve,2018,ivc_flag,0.6503500695160127,5.6587295025425925,0.5782203544839304,0.722479784548095,215,Informal volunteer,Forms of volunteering,PR,,
693,État civil (original),Séparé.e,2018,ivc_flag,0.681947786914058,13.591893657391514,0.5002794739005468,0.8636160999275692,66,Informal volunteer,Forms of volunteering,PR,,
694,État civil (original),divorcé.e,2018,ivc_flag,0.7408279976899362,6.515436616215412,0.6462241059862457,0.8354318893936268,180,Informal volunteer,Forms of volunteering,PR,,
695,État civil (original),"Célibataire, jamais marié.e",2018,ivc_flag,0.8206601202632278,3.0506064732137297,0.7715922048406625,0.869728035685793,461,Informal volunteer,Forms of volunteering,PR,,
696,État civil (original),Marié.e,2018,ivc_flag,0.6791983579349895,3.388338090068297,0.6340926549067996,0.7243040609631795,713,Informal volunteer,Forms of volunteering,QC,,
697,État civil (original),Union de fait,2018,ivc_flag,0.7560291861538961,3.3325713115796365,0.7066474785117661,0.8054108937960262,443,Informal volunteer,Forms of volunteering,QC,,
698,État civil (original),Veuf.ve,2018,ivc_flag,0.49987380862949893,10.512117062596928,0.3968829540857416,0.6028646631732564,164,Informal volunteer,Forms of volunteering,QC,,
699,État civil (original),Séparé.e,2018,ivc_flag,0.6560835934984928,11.15294873881932,0.5126678017870319,0.7994993852099537,60,Informal volunteer,Forms of volunteering,QC,,
700,État civil (original),divorcé.e,2018,ivc_flag,0.7060461428928826,5.801806064417454,0.6257592994551289,0.7863329863306363,194,Informal volunteer,Forms of volunteering,QC,,
701,État civil (original),"Célibataire, jamais marié.e",2018,ivc_flag,0.7612034006530994,3.835152715742037,0.7039855587944532,0.8184212425117456,439,Informal volunteer,Forms of volunteering,QC,,
702,État civil,Marié.e/union de fait,2018,ivc_flag,0.7772156739240191,2.148661761779019,0.7444847928280612,0.8099465550199771,881,Informal volunteer,Forms of volunteering,AB,,
703,État civil,Veuf.ve,2018,ivc_flag,0.7988765322619531,8.705657316382583,0.6625660286172077,0.9351870359066984,81,Informal volunteer,Forms of volunteering,AB,,
704,État civil,Séparé.e/divorcé.e,2018,ivc_flag,0.719962054869206,8.021470007855621,0.6067711158309147,0.8331529939074972,173,Informal volunteer,Forms of volunteering,AB,,
705,État civil,"Célibataire, jamais marié.e",2018,ivc_flag,0.8104288362678943,4.398620072999682,0.7405606566155462,0.8802970159202425,277,Informal volunteer,Forms of volunteering,AB,,
706,État civil,Marié.e/union de fait,2018,ivc_flag,0.7557512212949058,1.5026173251411596,0.7334937746673856,0.7780086679224264,2441,Informal volunteer,Forms of volunteering,AT,,
707,État civil,Veuf.ve,2018,ivc_flag,0.5989530695372297,5.793479249457195,0.5309418845583304,0.6669642545161291,410,Informal volunteer,Forms of volunteering,AT,,
708,État civil,Séparé.e/divorcé.e,2018,ivc_flag,0.6879232148080597,4.574705405046994,0.6262422456699902,0.7496041839461293,449,Informal volunteer,Forms of volunteering,AT,,
709,État civil,"Célibataire, jamais marié.e",2018,ivc_flag,0.8094888329305445,2.5955539625749604,0.7683085794609985,0.8506690864000905,748,Informal volunteer,Forms of volunteering,AT,,
710,État civil,Marié.e/union de fait,2018,ivc_flag,0.7568810809188639,2.1760058212942823,0.7246009123785391,0.7891612494591886,1275,Informal volunteer,Forms of volunteering,BC,,
711,État civil,Veuf.ve,2018,ivc_flag,0.5730028087124769,8.17251108030703,0.4812202079266001,0.6647854094983536,189,Informal volunteer,Forms of volunteering,BC,,
712,État civil,Séparé.e/divorcé.e,2018,ivc_flag,0.769857309625302,4.7090699805528775,0.6988025011551859,0.8409121180954179,265,Informal volunteer,Forms of volunteering,BC,,
713,État civil,"Célibataire, jamais marié.e",2018,ivc_flag,0.7351031560537056,4.23016933871169,0.6741559036963889,0.7960504084110223,448,Informal volunteer,Forms of volunteering,BC,,
714,État civil,Marié.e/union de fait,2018,ivc_flag,0.7355261548844998,1.4858391854606834,0.7141062262639185,0.7569460835050811,2586,Informal volunteer,Forms of volunteering,ON,,
715,État civil,Veuf.ve,2018,ivc_flag,0.6127568714320616,5.861683997835683,0.5423591369331147,0.6831546059310085,362,Informal volunteer,Forms of volunteering,ON,,
716,État civil,Séparé.e/divorcé.e,2018,ivc_flag,0.7352195993766821,3.659912554193309,0.6824801154346687,0.7879590833186956,510,Informal volunteer,Forms of volunteering,ON,,
717,État civil,"Célibataire, jamais marié.e",2018,ivc_flag,0.7087505903341407,3.1225309099775536,0.6653747131253588,0.7521264675429226,888,Informal volunteer,Forms of volunteering,ON,,
718,État civil,Marié.e/union de fait,2018,ivc_flag,0.7950893054635795,1.6951465356717006,0.7686730503959434,0.8215055605312156,1231,Informal volunteer,Forms of volunteering,PR,,
719,État civil,Veuf.ve,2018,ivc_flag,0.6503500695160127,5.6587295025425925,0.5782203544839304,0.722479784548095,215,Informal volunteer,Forms of volunteering,PR,,
720,État civil,Séparé.e/divorcé.e,2018,ivc_flag,0.7185198075469891,6.32444096847952,0.629454416467246,0.8075851986267322,246,Informal volunteer,Forms of volunteering,PR,,
721,État civil,"Célibataire, jamais marié.e",2018,ivc_flag,0.8206601202632278,3.0506064732137297,0.7715922048406625,0.869728035685793,461,Informal volunteer,Forms of volunteering,PR,,
722,État civil,Marié.e/union de fait,2018,ivc_flag,0.7081568816075291,2.407194176422254,0.6747459415732537,0.7415678216418042,1156,Informal volunteer,Forms of volunteering,QC,,
723,État civil,Veuf.ve,2018,ivc_flag,0.49987380862949893,10.512117062596928,0.3968829540857416,0.6028646631732564,164,Informal volunteer,Forms of volunteering,QC,,
724,État civil,Séparé.e/divorcé.e,2018,ivc_flag,0.6894372015219071,5.510084748207415,0.6149809644824035,0.7638934385614108,254,Informal volunteer,Forms of volunteering,QC,,
725,État civil,"Célibataire, jamais marié.e",2018,ivc_flag,0.7612034006530994,3.835152715742037,0.7039855587944532,0.8184212425117456,439,Informal volunteer,Forms of volunteering,QC,,
726,Situation d'activité,Employé.e,2018,ivc_flag,0.7889949834851644,2.6621461499993946,0.7478275087910572,0.8301624581792716,831,Informal volunteer,Forms of volunteering,AB,,
727,Situation d'activité,Au chômage,2018,ivc_flag,0.8913545505674142,7.352577889489407,0.7629033372320991,1.0198057639027294,44,Informal volunteer,Forms of volunteering,AB,,
728,Situation d'activité,Pas dans la population active,2018,ivc_flag,0.7457207664998586,3.928785342415352,0.6882981960600507,0.8031433369396666,416,Informal volunteer,Forms of volunteering,AB,,
729,Situation d'activité,Unable to determine,2018,ivc_flag,0.7970328222053533,6.242053343794026,0.6995222347161798,0.8945434096945268,121,Informal volunteer,Forms of volunteering,AB,,
730,Situation d'activité,Employé.e,2018,ivc_flag,0.7960693356420878,1.5361278994608338,0.7721016354611486,0.820037035823027,1999,Informal volunteer,Forms of volunteering,AT,,
731,Situation d'activité,Au chômage,2018,ivc_flag,0.8044655756114412,9.623346120524717,0.6527320105498812,0.9561991406730012,65,Informal volunteer,Forms of volunteering,AT,,
732,Situation d'activité,Pas dans la population active,2018,ivc_flag,0.6795752675171652,2.5273143609596085,0.6459128795570074,0.7132376554773231,1550,Informal volunteer,Forms of volunteering,AT,,
733,Situation d'activité,Unable to determine,2018,ivc_flag,0.7900432941672877,3.1739990672190443,0.7408953023862723,0.8391912859483031,434,Informal volunteer,Forms of volunteering,AT,,
734,Situation d'activité,Employé.e,2018,ivc_flag,0.7505901749867667,2.4931015055446326,0.7139134180351588,0.7872669319383746,1196,Informal volunteer,Forms of volunteering,BC,,
735,Situation d'activité,Au chômage,2018,ivc_flag,0.8147473469619004,9.961412358012947,0.6556759978915627,0.973818696032238,40,Informal volunteer,Forms of volunteering,BC,,
736,Situation d'activité,Pas dans la population active,2018,ivc_flag,0.7282613560006369,2.807025631173868,0.6881948257133123,0.7683278862879616,780,Informal volunteer,Forms of volunteering,BC,,
737,Situation d'activité,Unable to determine,2018,ivc_flag,0.7270541146229815,7.961570910548044,0.6136017387435384,0.8405064905024247,161,Informal volunteer,Forms of volunteering,BC,,
738,Situation d'activité,Employé.e,2018,ivc_flag,0.7545809982003905,1.6126204356957363,0.7307311227890225,0.7784308736117584,2358,Informal volunteer,Forms of volunteering,ON,,
739,Situation d'activité,Au chômage,2018,ivc_flag,0.7594197278759451,8.280503843700567,0.6361697843412837,0.8826696714106066,118,Informal volunteer,Forms of volunteering,ON,,
740,Situation d'activité,Pas dans la population active,2018,ivc_flag,0.6613071429565193,2.6368940753146086,0.6271293520033733,0.6954849339096653,1578,Informal volunteer,Forms of volunteering,ON,,
741,Situation d'activité,Unable to determine,2018,ivc_flag,0.7024969466946681,5.230987736793245,0.6304731130732594,0.7745207803160769,292,Informal volunteer,Forms of volunteering,ON,,
742,Situation d'activité,Employé.e,2018,ivc_flag,0.8060119677966922,1.9397937292224257,0.7753679904654329,0.8366559451279514,1160,Informal volunteer,Forms of volunteering,PR,,
743,Situation d'activité,Au chômage,2018,ivc_flag,0.9165410704128484,6.495354398604583,0.7998593366716116,1.0332228041540852,29,Informal volunteer,Forms of volunteering,PR,,
744,Situation d'activité,Pas dans la population active,2018,ivc_flag,0.7153485103274803,3.200510469900579,0.6704755191145303,0.7602215015404302,738,Informal volunteer,Forms of volunteering,PR,,
745,Situation d'activité,Unable to determine,2018,ivc_flag,0.8686663304883888,3.2203876572429984,0.8138374683523498,0.9234951926244278,226,Informal volunteer,Forms of volunteering,PR,,
746,Situation d'activité,Employé.e,2018,ivc_flag,0.7371671818823002,2.577279259034615,0.6999301066440669,0.7744042571205336,1043,Informal volunteer,Forms of volunteering,QC,,
747,Situation d'activité,Au chômage,2018,ivc_flag,0.7035556788540277,12.449320011814152,0.5318865534456716,0.8752248042623838,52,Informal volunteer,Forms of volunteering,QC,,
748,Situation d'activité,Pas dans la population active,2018,ivc_flag,0.66218198702077,3.066253083268522,0.6223865341210015,0.7019774399205385,762,Informal volunteer,Forms of volunteering,QC,,
749,Situation d'activité,Unable to determine,2018,ivc_flag,0.7104632188509971,6.736194652881489,0.6166628991820511,0.8042635385199429,156,Informal volunteer,Forms of volunteering,QC,,
